1.446595	1.378805	1.14611	1.722826	-1.012521	-1.001742	2.924746	3.866771	-5.037185	0.138981
1.447316	1.377779	1.145428	1.722986	-1.012552	-1.001704	2.932535	3.874297	-5.047623	0.138606
1.448041	1.376745	1.144747	1.723147	-1.012583	-1.001665	2.94031	3.881808	-5.058037	0.138232
1.448768	1.375705	1.144067	1.72331	-1.012614	-1.001627	2.94807	3.889303	-5.068428	0.13786
1.449498	1.374657	1.143386	1.723475	-1.012645	-1.001588	2.955814	3.896784	-5.078794	0.137489
1.450231	1.373603	1.142705	1.723642	-1.012677	-1.00155	2.963545	3.904249	-5.089138	0.13712
1.450966	1.372542	1.142024	1.723812	-1.012708	-1.001511	2.97126	3.911699	-5.099458	0.136752
1.451704	1.371474	1.141342	1.723984	-1.01274	-1.001473	2.978961	3.919135	-5.109756	0.136385
1.452444	1.3704	1.14066	1.724159	-1.012772	-1.001435	2.986648	3.926555	-5.120031	0.13602
1.453188	1.36932	1.139977	1.724336	-1.012804	-1.001396	2.99432	3.933961	-5.130283	0.135656
1.453933	1.368234	1.139293	1.724516	-1.012836	-1.001358	3.001978	3.941352	-5.140513	0.135293
1.454682	1.367142	1.138609	1.724699	-1.012869	-1.001319	3.009622	3.948729	-5.150721	0.134932
1.455433	1.366044	1.137923	1.724884	-1.012901	-1.001281	3.017251	3.95609	-5.160906	0.134572
1.456187	1.364941	1.137236	1.725073	-1.012934	-1.001242	3.024866	3.963437	-5.171069	0.134213
1.456944	1.363832	1.136549	1.725265	-1.012967	-1.001203	3.032466	3.97077	-5.18121	0.133856
1.457703	1.362717	1.13586	1.725461	-1.013	-1.001165	3.040053	3.978088	-5.191329	0.1335
1.458465	1.361598	1.135169	1.725659	-1.013033	-1.001126	3.047625	3.985392	-5.201427	0.133145
1.45923	1.360474	1.134477	1.725862	-1.013066	-1.001087	3.055183	3.992682	-5.211503	0.132792
1.459997	1.359344	1.133784	1.726068	-1.0131	-1.001048	3.062728	3.999956	-5.221557	0.13244
1.460768	1.35821	1.133088	1.726277	-1.013134	-1.001009	3.070258	4.007217	-5.23159	0.132089
1.46154	1.357071	1.132391	1.726491	-1.013167	-1.00097	3.077774	4.014463	-5.241603	0.13174
1.462316	1.355927	1.131693	1.726708	-1.013201	-1.000931	3.085277	4.021696	-5.251594	0.131392
1.463095	1.354779	1.130992	1.72693	-1.013236	-1.000891	3.092765	4.028914	-5.261564	0.131045
1.463876	1.353626	1.130289	1.727155	-1.01327	-1.000852	3.10024	4.036119	-5.271513	0.1307
1.46466	1.352469	1.129584	1.727384	-1.013304	-1.000813	3.107701	4.043309	-5.281442	0.130355
1.465446	1.351308	1.128877	1.727618	-1.013339	-1.000773	3.115148	4.050486	-5.29135	0.130013
1.466236	1.350142	1.128168	1.727856	-1.013374	-1.000733	3.122581	4.057648	-5.301238	0.129671
1.467028	1.348973	1.127457	1.728098	-1.013409	-1.000693	3.130001	4.064797	-5.311104	0.129331
1.467823	1.3478	1.126743	1.728345	-1.013444	-1.000654	3.137407	4.071932	-5.320951	0.128992
1.468621	1.346623	1.126026	1.728596	-1.013479	-1.000614	3.144799	4.079053	-5.330778	0.128654
1.469422	1.345442	1.125307	1.728852	-1.013515	-1.000574	3.152178	4.086161	-5.340585	0.128317
1.470225	1.344257	1.124586	1.729113	-1.01355	-1.000533	3.159543	4.093254	-5.350372	0.127982
1.471032	1.343069	1.123862	1.729378	-1.013586	-1.000493	3.166895	4.100334	-5.360139	0.127648
1.471841	1.341877	1.123136	1.729648	-1.013622	-1.000452	3.174234	4.107401	-5.369886	0.127315
1.472654	1.340682	1.122406	1.729923	-1.013658	-1.000412	3.181559	4.114455	-5.379615	0.126984
1.473469	1.339483	1.121674	1.730203	-1.013694	-1.000371	3.188871	4.121495	-5.389324	0.126653
1.474287	1.338282	1.120939	1.730488	-1.013731	-1.00033	3.196169	4.128521	-5.399013	0.126324
1.475108	1.337076	1.120201	1.730778	-1.013767	-1.000289	3.203455	4.135534	-5.408683	0.125997
1.475932	1.335868	1.11946	1.731073	-1.013804	-1.000248	3.210727	4.142534	-5.418334	0.12567
1.476758	1.334657	1.118716	1.731373	-1.013841	-1.000206	3.217986	4.149521	-5.427966	0.125345
1.477588	1.333442	1.117969	1.731678	-1.013878	-1.000165	3.225232	4.156494	-5.437579	0.125021
1.478421	1.332224	1.117219	1.731989	-1.013915	-1.000123	3.232465	4.163455	-5.447174	0.124698
1.479257	1.331004	1.116466	1.732304	-1.013953	-1.000082	3.239684	4.170402	-5.456749	0.124376
1.480096	1.329781	1.115709	1.732625	-1.013991	-1.00004	3.246891	4.177336	-5.466307	0.124055
1.480937	1.328554	1.11495	1.732952	-1.014028	-0.999998	3.254085	4.184257	-5.475845	0.123736
1.481782	1.327325	1.114187	1.733284	-1.014066	-0.999955	3.261266	4.191164	-5.485366	0.123418
1.48263	1.326093	1.11342	1.733622	-1.014104	-0.999913	3.268434	4.198059	-5.494868	0.123101
1.483482	1.324859	1.112651	1.733965	-1.014143	-0.99987	3.275589	4.20494	-5.504352	0.122786
1.484336	1.323622	1.111878	1.734313	-1.014181	-0.999828	3.282731	4.21181	-5.513817	0.122471
1.485193	1.322382	1.111102	1.734667	-1.01422	-0.999785	3.289861	4.218666	-5.523265	0.122158
1.486054	1.32114	1.110322	1.735027	-1.014259	-0.999742	3.296978	4.225509	-5.532695	0.121846
1.486918	1.319895	1.109539	1.735393	-1.014298	-0.999698	3.304082	4.232339	-5.542108	0.121535
1.487785	1.318648	1.108752	1.735764	-1.014337	-0.999655	3.311174	4.239157	-5.551502	0.121225
1.488655	1.317398	1.107962	1.736141	-1.014377	-0.999611	3.318253	4.245963	-5.560879	0.120916
1.489529	1.316145	1.107168	1.736524	-1.014416	-0.999568	3.325319	4.252755	-5.570238	0.120608
1.490405	1.314891	1.10637	1.736912	-1.014456	-0.999524	3.332373	4.259535	-5.57958	0.120302
1.491285	1.313633	1.105569	1.737307	-1.014496	-0.99948	3.339415	4.266303	-5.588904	0.119997
1.492169	1.312374	1.104765	1.737707	-1.014536	-0.999435	3.346444	4.273057	-5.598212	0.119693
1.493055	1.311112	1.103956	1.738113	-1.014576	-0.999391	3.353461	4.279799	-5.607502	0.11939
1.493945	1.309848	1.103144	1.738525	-1.014617	-0.999346	3.360465	4.28653	-5.616775	0.119088
1.494839	1.308582	1.102329	1.738943	-1.014657	-0.999302	3.367457	4.293247	-5.626031	0.118787
1.495736	1.307313	1.101509	1.739367	-1.014698	-0.999257	3.374437	4.299953	-5.63527	0.118487
1.496636	1.306042	1.100686	1.739798	-1.014739	-0.999211	3.381404	4.306645	-5.644493	0.118189
1.497539	1.304769	1.099859	1.740234	-1.014781	-0.999166	3.388359	4.313327	-5.653698	0.117891
1.498446	1.303494	1.099028	1.740676	-1.014822	-0.999121	3.395303	4.319995	-5.662887	0.117595
1.499357	1.302216	1.098194	1.741124	-1.014863	-0.999075	3.402234	4.326652	-5.67206	0.1173
1.500271	1.300936	1.097355	1.741579	-1.014905	-0.999029	3.409152	4.333296	-5.681216	0.117006
1.501189	1.299654	1.096513	1.742039	-1.014948	-0.998983	3.416059	4.339928	-5.690356	0.116713
1.50211	1.29837	1.095667	1.742506	-1.01499	-0.998937	3.422954	4.346548	-5.69948	0.11642
1.503035	1.297084	1.094817	1.742979	-1.015032	-0.99889	3.429836	4.353156	-5.708588	0.11613
1.503964	1.295796	1.093963	1.743458	-1.015075	-0.998844	3.436707	4.359751	-5.717679	0.11584
1.504896	1.294506	1.093105	1.743943	-1.015118	-0.998797	3.443566	4.366335	-5.726755	0.115551
1.505831	1.293213	1.092243	1.744435	-1.015161	-0.99875	3.450413	4.372907	-5.735814	0.115263
1.506771	1.291919	1.091378	1.744933	-1.015204	-0.998703	3.457248	4.379467	-5.744857	0.114976
1.507714	1.290622	1.090508	1.745437	-1.015247	-0.998655	3.464072	4.386014	-5.753884	0.114691
1.508661	1.289324	1.089635	1.745948	-1.015291	-0.998608	3.470883	4.39255	-5.762896	0.114406
1.509612	1.288023	1.088757	1.746464	-1.015335	-0.99856	3.477684	4.399075	-5.771892	0.114123
1.510566	1.28672	1.087876	1.746987	-1.015379	-0.998512	3.484472	4.405588	-5.780872	0.11384
1.511525	1.285415	1.08699	1.747517	-1.015423	-0.998464	3.491249	4.412088	-5.789837	0.113558
1.512487	1.284108	1.086101	1.748052	-1.015467	-0.998416	3.498014	4.418577	-5.798787	0.113278
1.513453	1.282799	1.085207	1.748595	-1.015512	-0.998367	3.504767	4.425054	-5.80772	0.112998
1.514423	1.281488	1.08431	1.749143	-1.015557	-0.998319	3.51151	4.431519	-5.816639	0.11272
1.515396	1.280174	1.083408	1.749698	-1.015602	-0.99827	3.51824	4.437973	-5.825543	0.112442
1.516374	1.278859	1.082503	1.750259	-1.015647	-0.998221	3.524959	4.444415	-5.834432	0.112166
1.517356	1.277542	1.081594	1.750827	-1.015693	-0.998171	3.531667	4.450846	-5.843305	0.11189
1.518341	1.276223	1.08068	1.751401	-1.015739	-0.998122	3.538363	4.457265	-5.852163	0.111616
1.519331	1.274901	1.079762	1.751982	-1.015785	-0.998072	3.545048	4.463673	-5.861007	0.111342
1.520325	1.273578	1.078841	1.752569	-1.015831	-0.998022	3.551721	4.470069	-5.869835	0.11107
1.521322	1.272252	1.077915	1.753163	-1.015877	-0.997972	3.558384	4.476454	-5.878649	0.110798
1.522324	1.270924	1.076985	1.753763	-1.015924	-0.997922	3.565035	4.482828	-5.887448	0.110527
1.52333	1.269595	1.076051	1.754369	-1.015971	-0.997872	3.571675	4.48919	-5.896233	0.110258
1.524341	1.268263	1.075113	1.754982	-1.016018	-0.997821	3.578303	4.495541	-5.905003	0.109989
1.525355	1.266929	1.074171	1.755602	-1.016065	-0.99777	3.584921	4.501881	-5.913758	0.109721
1.526373	1.265593	1.073225	1.756227	-1.016112	-0.997719	3.591527	4.50821	-5.922499	0.109454
1.527396	1.264255	1.072274	1.75686	-1.01616	-0.997668	3.598122	4.514527	-5.931226	0.109188
1.528423	1.262915	1.07132	1.757499	-1.016208	-0.997617	3.604707	4.520833	-5.939938	0.108923
1.529454	1.261572	1.070361	1.758145	-1.016256	-0.997565	3.61128	4.527127	-5.948636	0.108659
1.530489	1.260227	1.069399	1.758797	-1.016305	-0.997514	3.617842	4.533411	-5.957319	0.108396
1.531529	1.258881	1.068432	1.759456	-1.016353	-0.997462	3.624394	4.539683	-5.965989	0.108134
1.532573	1.257532	1.067461	1.760121	-1.016402	-0.99741	3.630934	4.545945	-5.974644	0.107872
1.533622	1.256181	1.066486	1.760793	-1.016451	-0.997357	3.637464	4.552195	-5.983286	0.107612
1.534675	1.254828	1.065507	1.761471	-1.0165	-0.997305	3.643983	4.558434	-5.991913	0.107352
1.535732	1.253472	1.064523	1.762156	-1.01655	-0.997252	3.650491	4.564663	-6.000527	0.107094
1.536794	1.252115	1.063536	1.762848	-1.0166	-0.997199	3.656989	4.57088	-6.009127	0.106836
1.53786	1.250755	1.062544	1.763546	-1.016649	-0.997146	3.663475	4.577086	-6.017713	0.106579
1.538931	1.249393	1.061548	1.764251	-1.0167	-0.997093	3.669951	4.583282	-6.026286	0.106323
1.540006	1.248029	1.060548	1.764963	-1.01675	-0.99704	3.676416	4.589466	-6.034844	0.106068
1.541085	1.246662	1.059544	1.765681	-1.016801	-0.996986	3.682871	4.59564	-6.043389	0.105813
1.54217	1.245294	1.058535	1.766406	-1.016852	-0.996933	3.689315	4.601803	-6.051921	0.10556
1.543259	1.243923	1.057522	1.767138	-1.016903	-0.996879	3.695749	4.607955	-6.060439	0.105307
1.544352	1.242549	1.056506	1.767876	-1.016955	-0.996824	3.702172	4.614097	-6.068944	0.105056
1.54545	1.241174	1.055485	1.76862	-1.017007	-0.99677	3.708584	4.620227	-6.077435	0.104805
1.546553	1.239796	1.054459	1.769372	-1.017058	-0.996716	3.714987	4.626347	-6.085913	0.104555
1.547661	1.238416	1.05343	1.77013	-1.017111	-0.996661	3.721378	4.632457	-6.094378	0.104306
1.548773	1.237033	1.052396	1.770895	-1.017163	-0.996606	3.72776	4.638556	-6.102829	0.104057
1.54989	1.235648	1.051358	1.771667	-1.017216	-0.996551	3.73413	4.644643	-6.111268	0.10381
1.551012	1.234261	1.050316	1.772445	-1.017269	-0.996496	3.740491	4.650721	-6.119693	0.103563
1.552138	1.232872	1.04927	1.77323	-1.017322	-0.99644	3.746841	4.656788	-6.128105	0.103317
1.553269	1.23148	1.048219	1.774021	-1.017375	-0.996385	3.753182	4.662844	-6.136505	0.103072
1.554405	1.230085	1.047164	1.77482	-1.017429	-0.996329	3.759512	4.66889	-6.144891	0.102828
1.555546	1.228688	1.046105	1.775625	-1.017483	-0.996273	3.765831	4.674926	-6.153265	0.102584
1.556692	1.227289	1.045042	1.776437	-1.017537	-0.996217	3.772141	4.680951	-6.161626	0.102342
1.557843	1.225887	1.043974	1.777256	-1.017592	-0.99616	3.77844	4.686965	-6.169974	0.1021
1.558998	1.224483	1.042902	1.778081	-1.017647	-0.996104	3.784729	4.69297	-6.178309	0.101859
1.560159	1.223076	1.041826	1.778913	-1.017702	-0.996047	3.791008	4.698964	-6.186633	0.101618
1.561325	1.221667	1.040746	1.779752	-1.017757	-0.99599	3.797277	4.704948	-6.194942	0.101379
1.562495	1.220256	1.039661	1.780598	-1.017812	-0.995933	3.803536	4.710921	-6.20324	0.10114
1.563671	1.218841	1.038572	1.78145	-1.017868	-0.995875	3.809785	4.716884	-6.211525	0.100902
1.564852	1.217425	1.037479	1.782309	-1.017924	-0.995818	3.816024	4.722836	-6.219797	0.100665
1.566037	1.216005	1.036381	1.783175	-1.01798	-0.99576	3.822254	4.728779	-6.228057	0.100428
1.567228	1.214584	1.035279	1.784048	-1.018037	-0.995702	3.828473	4.734712	-6.236305	0.100193
1.568424	1.213159	1.034173	1.784928	-1.018094	-0.995644	3.834682	4.740633	-6.244541	0.099958
1.569625	1.211732	1.033063	1.785814	-1.018151	-0.995586	3.840882	4.746546	-6.252765	0.099724
1.570831	1.210302	1.031948	1.786708	-1.018208	-0.995528	3.847071	4.752448	-6.260976	0.09949
1.572043	1.20887	1.030829	1.787608	-1.018266	-0.995469	3.853251	4.758339	-6.269175	0.099257
1.573259	1.207435	1.029705	1.788515	-1.018324	-0.99541	3.859422	4.764221	-6.277362	0.099025
1.574481	1.205997	1.028578	1.789429	-1.018382	-0.995351	3.865582	4.770092	-6.285537	0.098794
1.575709	1.204557	1.027446	1.790349	-1.01844	-0.995292	3.871733	4.775953	-6.2937	0.098564
1.576941	1.203113	1.026309	1.791277	-1.018499	-0.995233	3.877875	4.781805	-6.301851	0.098334
1.578179	1.201668	1.025168	1.792212	-1.018558	-0.995173	3.884006	4.787646	-6.30999	0.098105
1.579422	1.200219	1.024023	1.793153	-1.018617	-0.995114	3.890128	4.793478	-6.318117	0.097876
1.58067	1.198768	1.022873	1.794101	-1.018677	-0.995054	3.896241	4.799299	-6.326233	0.097649
1.581924	1.197314	1.021719	1.795057	-1.018737	-0.994994	3.902344	4.805111	-6.334337	0.097422
1.583183	1.195857	1.020561	1.796019	-1.018797	-0.994933	3.908437	4.810913	-6.342429	0.097195
1.584447	1.194397	1.019399	1.796988	-1.018857	-0.994873	3.914521	4.816705	-6.350509	0.09697
1.585717	1.192935	1.018232	1.797964	-1.018918	-0.994812	3.920596	4.822486	-6.358578	0.096745
1.586992	1.191469	1.01706	1.798947	-1.018979	-0.994752	3.926661	4.828259	-6.366635	0.09652
1.588273	1.190001	1.015884	1.799937	-1.01904	-0.994691	3.932716	4.834021	-6.374681	0.096297
1.58956	1.188531	1.014704	1.800934	-1.019101	-0.994629	3.938763	4.839773	-6.382715	0.096074
1.590851	1.187057	1.013519	1.801937	-1.019163	-0.994568	3.9448	4.845516	-6.390737	0.095852
1.592149	1.18558	1.01233	1.802948	-1.019225	-0.994507	3.950828	4.851249	-6.398748	0.09563
1.593452	1.1841	1.011137	1.803966	-1.019287	-0.994445	3.956846	4.856973	-6.406748	0.095409
1.59476	1.182617	1.009939	1.804991	-1.01935	-0.994383	3.962855	4.862686	-6.414737	0.095189
1.596074	1.181132	1.008736	1.806023	-1.019413	-0.994321	3.968855	4.86839	-6.422715	0.09497
1.597394	1.179643	1.007529	1.807062	-1.019476	-0.994259	3.974846	4.874084	-6.430681	0.094751
1.598719	1.178152	1.006318	1.808108	-1.01954	-0.994196	3.980827	4.879769	-6.438635	0.094532
1.600051	1.176657	1.005102	1.809161	-1.019604	-0.994134	3.986799	4.885444	-6.446579	0.094315
1.601387	1.17516	1.003882	1.810221	-1.019668	-0.994071	3.992763	4.891109	-6.454512	0.094098
1.60273	1.173659	1.002657	1.811288	-1.019732	-0.994008	3.998717	4.896766	-6.462434	0.093881
1.604078	1.172156	1.001428	1.812362	-1.019797	-0.993945	4.004662	4.902412	-6.470344	0.093666
1.605432	1.170649	1.000194	1.813444	-1.019862	-0.993882	4.010598	4.908049	-6.478244	0.093451
1.606792	1.169139	0.998955	1.814532	-1.019927	-0.993818	4.016524	4.913677	-6.486133	0.093236
1.608157	1.167627	0.997713	1.815628	-1.019992	-0.993755	4.022442	4.919295	-6.49401	0.093022
1.609528	1.166111	0.996465	1.81673	-1.020058	-0.993691	4.028351	4.924903	-6.501877	0.092809
1.610906	1.164591	0.995213	1.81784	-1.020124	-0.993627	4.034251	4.930503	-6.509734	0.092596
1.612289	1.163069	0.993957	1.818957	-1.020191	-0.993563	4.040142	4.936093	-6.517579	0.092384
1.613678	1.161544	0.992696	1.820081	-1.020257	-0.993498	4.046024	4.941673	-6.525414	0.092173
1.615072	1.160015	0.991431	1.821212	-1.020324	-0.993434	4.051897	4.947245	-6.533237	0.091962
1.616473	1.158484	0.990161	1.822351	-1.020392	-0.993369	4.057761	4.952806	-6.54105	0.091752
1.61788	1.156949	0.988886	1.823496	-1.02046	-0.993304	4.063617	4.958359	-6.548853	0.091542
1.619292	1.155411	0.987607	1.824649	-1.020527	-0.993239	4.069463	4.963902	-6.556645	0.091333
1.620711	1.153869	0.986323	1.825809	-1.020596	-0.993174	4.075302	4.969436	-6.564427	0.091125
1.622135	1.152325	0.985035	1.826977	-1.020664	-0.993108	4.081131	4.97496	-6.572198	0.090917
1.623566	1.150777	0.983741	1.828151	-1.020733	-0.993043	4.086952	4.980476	-6.579959	0.09071
1.625002	1.149225	0.982444	1.829333	-1.020802	-0.992977	4.092764	4.985982	-6.587709	0.090503
1.626445	1.147671	0.981142	1.830522	-1.020872	-0.992911	4.098567	4.991478	-6.595449	0.090297
1.627894	1.146113	0.979835	1.831718	-1.020941	-0.992845	4.104362	4.996966	-6.603179	0.090091
1.629349	1.144552	0.978523	1.832922	-1.021011	-0.992778	4.110148	5.002445	-6.610898	0.089886
1.63081	1.142988	0.977207	1.834132	-1.021082	-0.992712	4.115925	5.007914	-6.618607	0.089682
1.632277	1.14142	0.975886	1.835351	-1.021152	-0.992645	4.121693	5.013373	-6.626306	0.089478
1.63375	1.139849	0.974561	1.836576	-1.021223	-0.992578	4.127453	5.018824	-6.633995	0.089274
1.63523	1.138275	0.973231	1.837809	-1.021295	-0.992512	4.133204	5.024266	-6.641673	0.089072
1.636715	1.136697	0.971896	1.839049	-1.021366	-0.992444	4.138947	5.029699	-6.649341	0.088869
1.638207	1.135115	0.970556	1.840297	-1.021438	-0.992377	4.144682	5.035123	-6.656999	0.088668
1.639705	1.133531	0.969212	1.841552	-1.02151	-0.992309	4.150409	5.040537	-6.664648	0.088466
1.641209	1.131943	0.967863	1.842815	-1.021583	-0.992242	4.156126	5.045943	-6.672287	0.088266
1.64272	1.130351	0.966509	1.844085	-1.021656	-0.992174	4.161835	5.051341	-6.679914	0.088066
1.644237	1.128756	0.965151	1.845362	-1.021729	-0.992106	4.167536	5.056728	-6.687533	0.087866
1.64576	1.127157	0.963788	1.846647	-1.021802	-0.992038	4.173228	5.062108	-6.695141	0.087667
1.64729	1.125555	0.96242	1.847939	-1.021876	-0.991969	4.178912	5.067477	-6.70274	0.087468
1.648826	1.12395	0.961047	1.849239	-1.02195	-0.991901	4.184587	5.072838	-6.710329	0.08727
1.650368	1.122341	0.95967	1.850546	-1.022024	-0.991832	4.190254	5.07819	-6.717908	0.087073
1.651917	1.120728	0.958288	1.851861	-1.022099	-0.991763	4.195913	5.083534	-6.725477	0.086876
1.653472	1.119112	0.956901	1.853183	-1.022174	-0.991694	4.201563	5.088868	-6.733037	0.086679
1.655034	1.117492	0.955509	1.854512	-1.02225	-0.991625	4.207206	5.094193	-6.740587	0.086483
1.656602	1.115869	0.954113	1.85585	-1.022325	-0.991555	4.21284	5.09951	-6.748127	0.086288
1.658176	1.114242	0.952712	1.857195	-1.022401	-0.991486	4.218465	5.104818	-6.755657	0.086093
1.659757	1.112612	0.951306	1.858547	-1.022478	-0.991416	4.224082	5.110116	-6.763178	0.085898
1.661345	1.110978	0.949895	1.859907	-1.022554	-0.991346	4.229692	5.115407	-6.770689	0.085704
1.662939	1.10934	0.948479	1.861275	-1.022631	-0.991276	4.235293	5.120688	-6.778192	0.085511
1.664539	1.107699	0.947058	1.86265	-1.022708	-0.991206	4.240886	5.125961	-6.785684	0.085318
1.666147	1.106054	0.945633	1.864033	-1.022786	-0.991135	4.246471	5.131225	-6.793167	0.085125
1.66776	1.104405	0.944202	1.865424	-1.022864	-0.991065	4.252048	5.13648	-6.800641	0.084933
1.669381	1.102753	0.942767	1.866822	-1.022942	-0.990994	4.257617	5.141726	-6.808105	0.084742
1.671008	1.101097	0.941327	1.868228	-1.023021	-0.990923	4.263177	5.146964	-6.81556	0.08455
1.672642	1.099437	0.939882	1.869642	-1.0231	-0.990852	4.268729	5.152193	-6.823005	0.08436
1.674282	1.097774	0.938432	1.871063	-1.023179	-0.99078	4.274274	5.157413	-6.830441	0.08417
1.675929	1.096107	0.936978	1.872492	-1.023258	-0.990709	4.27981	5.162624	-6.837868	0.08398
1.677583	1.094436	0.935518	1.873929	-1.023338	-0.990637	4.285339	5.167827	-6.845286	0.083791
1.679243	1.092762	0.934053	1.875374	-1.023418	-0.990566	4.29086	5.173021	-6.852695	0.083602
1.680911	1.091083	0.932584	1.876826	-1.023499	-0.990494	4.296372	5.178207	-6.860095	0.083413
1.682585	1.089401	0.931109	1.878286	-1.02358	-0.990422	4.301877	5.183384	-6.867485	0.083225
1.684265	1.087715	0.92963	1.879755	-1.023661	-0.990349	4.307374	5.188552	-6.874866	0.083038
1.685953	1.086026	0.928145	1.88123	-1.023742	-0.990277	4.312862	5.193712	-6.882238	0.082851
1.687647	1.084332	0.926656	1.882714	-1.023824	-0.990204	4.318343	5.198864	-6.889601	0.082664
1.689349	1.082635	0.925161	1.884206	-1.023906	-0.990131	4.323816	5.204007	-6.896956	0.082478
1.691057	1.080934	0.923662	1.885705	-1.023989	-0.990058	4.329281	5.209141	-6.904301	0.082292
1.692771	1.079229	0.922158	1.887213	-1.024072	-0.989985	4.334739	5.214267	-6.911637	0.082107
1.694493	1.07752	0.920648	1.888728	-1.024155	-0.989912	4.340188	5.219384	-6.918964	0.081922
1.696222	1.075808	0.919134	1.890251	-1.024239	-0.989839	4.34563	5.224493	-6.926283	0.081738
1.697958	1.074091	0.917615	1.891783	-1.024323	-0.989765	4.351064	5.229593	-6.933593	0.081554
1.699701	1.072371	0.91609	1.893322	-1.024407	-0.989691	4.35649	5.234684	-6.940894	0.08137
1.70145	1.070647	0.914561	1.894869	-1.024491	-0.989617	4.361908	5.239768	-6.948186	0.081187
1.703207	1.068919	0.913026	1.896424	-1.024576	-0.989543	4.367319	5.244843	-6.95547	0.081004
1.70497	1.067187	0.911487	1.897988	-1.024662	-0.989469	4.372722	5.24991	-6.962745	0.080822
1.706741	1.065451	0.909942	1.899559	-1.024747	-0.989395	4.378117	5.254968	-6.970011	0.08064
